FU Creation Date_min_inclusive,FU Creation Date_max_exclusive,Consignor Ext Id,originHub,destinationHub,_cf_fixed_ApprovedWeight,Approved Freight_1,Approved Freight_2,Distance(KM)
01-01-2025,31-12-2025,DJAI,JAIPUR,JAISELMER-JAISELMER,03MT,12400,19800,680
01-01-2025,31-12-2025,DJAI,JAIPUR,JAISELMER-JAISELMER,05MT,19800,31640,680
01-01-2025,31-12-2025,DJAB,JABALPUR,JAISINGHNAGAR-SHAHDOL,03MT,6800,10600,195
01-01-2025,31-12-2025,DDHA,DHANBAD,HIRANPUR-PAKUR,03MT,8600,12200,294
01-01-2025,31-12-2025,DJAB,JABALPUR,JAISINGHNAGAR-SHAHDOL,05MT,10600,16939,195
01-01-2025,31-12-2025,DDHA,DHANBAD,HIRANPUR-PAKUR,05MT,12200,19496,294
01-01-2025,31-12-2025,USUR,SURAJPUR,JAITPUR EXTN-DELHI,09MT,4700,7700,29
01-01-2025,31-12-2025,UHOW,HOWRAH,HIRANPUR-PAKUR,09MT,20000,23000,343
01-01-2025,31-12-2025,USUR,SURAJPUR,JAITPUR EXTN-DELHI,15MT,7700,10262,29
01-01-2025,31-12-2025,UHOW,HOWRAH,HIRANPUR-PAKUR,16MT,23000,28000,343
01-01-2025,31-12-2025,UHOW,HOWRAH,HIRANPUR-PAKUR,21MT,28000,32000,343
01-01-2025,31-12-2025,THAR,OKHLA,JAITPUR EXTN-SOUTH DELHI,03MT,2050,2500,6
01-01-2025,31-12-2025,UHOW,HOWRAH,HIRANPUR-PAKUR,25MT,32000,38400,343
01-01-2025,31-12-2025,THAR,OKHLA,JAITPUR EXTN-SOUTH DELHI,05MT,2500,3000,6
01-01-2025,31-12-2025,DBNG,BANGALORE,HIRIYUR-CHITRADURGA,03MT,7400,9900,140
01-01-2025,31-12-2025,THAR,OKHLA,JAITPUR EXTN-SOUTH DELHI,09MT,3000,3900,6
01-01-2025,31-12-2025,DBNG,BANGALORE,HIRIYUR-CHITRADURGA,05MT,9900,15820,140
01-01-2025,31-12-2025,THAR,OKHLA,JAITPUR EXTN-SOUTH DELHI,15MT,3900,5197,6
01-01-2025,31-12-2025,USUR,SURAJPUR,HISAR-HISAR,09MT,12300,14700,217
01-01-2025,31-12-2025,USUR,SURAJPUR,"JAITPUR EXTN,JAITPUR EXTN-SOUTH DELHI",09MT,4700,7700,29
01-01-2025,31-12-2025,USUR,SURAJPUR,HISAR-HISAR,15MT,14700,18000,217
01-01-2025,31-12-2025,USUR,SURAJPUR,HISAR-HISAR,20MT,18000,21100,217
01-01-2025,31-12-2025,USUR,SURAJPUR,"JAITPUR EXTN,JAITPUR EXTN-SOUTH DELHI",15MT,7700,10262,29
01-01-2025,31-12-2025,USUR,SURAJPUR,HISAR-HISAR,24MT,21100,26375,217
01-01-2025,31-12-2025,UROO,ROORKEE,HISSAR-HISSAR,09MT,11900,15400,337
01-01-2025,31-12-2025,DCUT,CUTTACK,JAJPUR ROAD-JAJPUR,03MT,4150,4900,74
01-01-2025,31-12-2025,UROO,ROORKEE,HISSAR-HISSAR,25MT,22800,27360,337
01-01-2025,31-12-2025,DCUT,CUTTACK,JAJPUR ROAD-JAJPUR,05MT,4900,7830,74
01-01-2025,31-12-2025,UROO,ROORKEE,HISSAR-HISSAR,15MT,15400,19200,337
01-01-2025,31-12-2025,DCUT,CUTTACK,JAJPUR TOWN-JAJPUR,03MT,4150,4900,83
