FU Creation Date_min_inclusive,FU Creation Date_max_exclusive,Consignor Ext Id,originHub,destinationHub,_cf_fixed_ApprovedWeight,Approved Freight_1,Approved Freight_2,Distance(KM)
01-01-2025,31-12-2025,DDHA,DHANBAD,CHAINPUR-PALAMU,05MT,15000,23970,346
01-01-2025,31-12-2025,DARN,AURANGABAD,AURANGABAD-CHHATRAPATI SAMBHAJINAGAR,03MT,3800,5600,17
01-01-2025,31-12-2025,DARN,AURANGABAD,AURANGABAD-CHHATRAPATI SAMBHAJINAGAR,05MT,5600,8949,17
01-01-2025,31-12-2025,DARN,AURANGABAD,AURANGABAD-CHHATRAPATI SAMBHAJINAGAR,09MT,9200,16345,17
01-01-2025,31-12-2025,DARN,AURANGABAD,TISGAON-CHHATRAPATI SAMBHAJINAGAR,03MT,3800,5600,17
01-01-2025,31-12-2025,DARN,AURANGABAD,TISGAON-CHHATRAPATI SAMBHAJINAGAR,05MT,5600,8949,17
01-01-2025,31-12-2025,DARN,AURANGABAD,TISGAON-CHHATRAPATI SAMBHAJINAGAR,09MT,9200,16345,17
01-01-2025,31-12-2025,DARN,AURANGABAD,KALAMB-DHARASHIV,03MT,7900,12000,217
01-01-2025,31-12-2025,DARN,AURANGABAD,KALAMB-DHARASHIV,05MT,12000,19176,217
01-01-2025,31-12-2025,DARN,AURANGABAD,KALAMB-DHARASHIV,09MT,20700,36777,217
01-01-2025,31-12-2025,THAR,OKHLA,KAPASHERA-SOUTH WEST DELHI,03MT,2800,3400,23
01-01-2025,31-12-2025,THAR,OKHLA,KAPASHERA-SOUTH WEST DELHI,05MT,3400,4200,23
01-01-2025,31-12-2025,THAR,OKHLA,KAPASHERA-SOUTH WEST DELHI,09MT,4200,6500,23
01-01-2025,31-12-2025,THAR,OKHLA,KAPASHERA-SOUTH WEST DELHI,15MT,6500,8662,23
01-01-2025,31-12-2025,THAR,OKHLA,SHAHDRA-DELHI,03MT,2800,3400,24
01-01-2025,31-12-2025,THAR,OKHLA,SHAHDRA-DELHI,05MT,3400,4200,24
01-01-2025,31-12-2025,THAR,OKHLA,SHAHDRA-DELHI,09MT,4200,6500,24
01-01-2025,31-12-2025,THAR,OKHLA,SHAHDRA-DELHI,15MT,6500,8662,24
01-01-2025,31-12-2025,UUJJ,UJJAIN,PACHORE-RAJGARH,09MT,13100,17100,140
01-01-2025,31-12-2025,UUJJ,UJJAIN,PACHORE-RAJGARH,24MT,21800,27250,140
01-01-2025,31-12-2025,UUJJ,UJJAIN,BANDE-UTTAR BASTAR KANKER,09MT,42000,49000,850
01-01-2025,31-12-2025,UUJJ,UJJAIN,BANDE-UTTAR BASTAR KANKER,24MT,62000,77500,850
01-01-2025,31-12-2025,UGUW,GUWAHATI,BIHPURIA-NORTH LAKHIMPUR,03MT,11500,14000,320
01-01-2025,31-12-2025,UGUW,GUWAHATI,BIHPURIA-NORTH LAKHIMPUR,05MT,14000,21000,320
01-01-2025,31-12-2025,UUJJ,UJJAIN,PACHORE-RAJGARH,16MT,17100,19500,140
01-01-2025,31-12-2025,UUJJ,UJJAIN,PACHORE-RAJGARH,21MT,19500,21800,140
01-01-2025,31-12-2025,UUJJ,UJJAIN,BANDE-UTTAR BASTAR KANKER,16MT,49000,56000,850
01-01-2025,31-12-2025,UUJJ,UJJAIN,BANDE-UTTAR BASTAR KANKER,21MT,56000,62000,850
01-01-2025,31-12-2025,USIL,SILVASSA,KANNAD-CHHATRAPATI SAMBHAJINAGAR,09MT,20100,30400,332
01-01-2025,31-12-2025,USIL,SILVASSA,KANNAD-CHHATRAPATI SAMBHAJINAGAR,16MT,30400,37200,332
