FU Creation Date_min_inclusive,FU Creation Date_max_exclusive,Consignor Ext Id,originHub,destinationHub,_cf_fixed_ApprovedWeight,Approved Freight_1,Approved Freight_2,Distance(KM)
01-01-2025,31-12-2025,DPAT,PATNA,ARRAH-BHOJPUR,05MT,5500,6200,60
01-01-2025,31-12-2025,DPAT,PATNA,ATHMALGOLA-PATNA,05MT,5100,6000,58
01-01-2025,31-12-2025,DPAT,PATNA,BABUBARHI-MADHUBANI,05MT,11900,14600,207
01-01-2025,31-12-2025,DPAT,PATNA,BAGAHA-WEST CHAMPARAN,05MT,14000,19200,262
01-01-2025,31-12-2025,DPAT,PATNA,BAHERI-DARBHANGA,05MT,8700,11000,118
01-01-2025,31-12-2025,DPAT,PATNA,BAIRGANIA-SITAMARHI,05MT,9100,11300,164
01-01-2025,31-12-2025,DPAT,PATNA,BAKHRI-BEGUSARAI,05MT,9100,11200,168
01-01-2025,31-12-2025,DPAT,PATNA,BAKHTIYAR PUR-PATNA,05MT,5300,6000,51
01-01-2025,31-12-2025,DPAT,PATNA,BALLIA BAZAR-BEGUSARAI,05MT,8400,10500,145
01-01-2025,31-12-2025,DPAT,PATNA,BANDA-DARBHANGA,05MT,8600,11100,135
01-01-2025,31-12-2025,DPAT,PATNA,BANGAON BAZAR-SITAMARHI,05MT,8900,11100,136
01-01-2025,31-12-2025,DPAT,PATNA,BARA CHAKIA-EAST CHAMPARAN,05MT,8900,11100,121
01-01-2025,31-12-2025,DPAT,PATNA,BARAHIYA-LAKHISARAI,05MT,8100,10200,115
01-01-2025,31-12-2025,DPAT,PATNA,BARAULI-GOPALGANJ,05MT,11900,14600,197
01-01-2025,31-12-2025,DPAT,PATNA,BARBIGHA-SHEIKHPURA,05MT,8700,11000,105
01-01-2025,31-12-2025,DPAT,PATNA,BARIYARPUR-MUNGER,05MT,10500,13000,189
01-01-2025,31-12-2025,DPAT,PATNA,BASAITHA-MADHUBANI,05MT,8400,10500,149
01-01-2025,31-12-2025,DPAT,PATNA,BASOPATTI-MADHUBANI,05MT,11000,13700,183
01-01-2025,31-12-2025,DPAT,PATNA,BATHUA BAZAR-GOPALGANJ,05MT,9900,12000,178
01-01-2025,31-12-2025,DPAT,PATNA,BEGUSARAI-BEGUSARAI,05MT,8900,11100,127
01-01-2025,31-12-2025,DPAT,PATNA,BELA MACHHPAKAUNI-SITAMARHI,05MT,10100,12200,162
01-01-2025,31-12-2025,DPAT,PATNA,BELSAND-SITAMARHI,05MT,8600,10800,120
01-01-2025,31-12-2025,DPAT,PATNA,BELWARGANJ-PATNA,05MT,3700,4900,12
01-01-2025,31-12-2025,DPAT,PATNA,BENIPATTI-MADHUBANI,05MT,9100,11300,148
01-01-2025,31-12-2025,DPAT,PATNA,BENIPUR-DARBHANGA,05MT,8800,11000,164
01-01-2025,31-12-2025,DPAT,PATNA,BETAUNA-MADHUBANI,05MT,8400,10500,149
01-01-2025,31-12-2025,DPAT,PATNA,BETTIAH-WEST CHAMPARAN,05MT,11300,14000,201
01-01-2025,31-12-2025,DPAT,PATNA,BHABUA-KAIMUR,05MT,11000,13500,200
01-01-2025,31-12-2025,DPAT,PATNA,BHARWARA-DARBHANGA,05MT,8900,11100,122
01-01-2025,31-12-2025,DPAT,PATNA,BHATHNA-SARAN,05MT,6400,7600,70
