FU Creation Date_min_inclusive,FU Creation Date_max_exclusive,Consignor Ext Id,originHub,destinationHub,_cf_fixed_ApprovedWeight,Approved Freight_1,Approved Freight_2,Distance(KM)
01-01-2025,31-12-2025,THAR,OKHLA,RANI BAGH-NORTH WEST DELHI,15MT,7650,10195,32
01-01-2025,31-12-2025,DRAI,RAIPUR,KURUD-DHAMTARI,03MT,4000,4800,65
01-01-2025,31-12-2025,DRAI,RAIPUR,KURUD-DHAMTARI,05MT,4800,7670,65
01-01-2025,31-12-2025,DZIR,ZIRAKPUR,TARAN TARAN-TARN TARAN,03MT,8200,12100,242
01-01-2025,31-12-2025,DZIR,ZIRAKPUR,TARAN TARAN-TARN TARAN,05MT,12100,19336,242
01-01-2025,31-12-2025,USUR,SURAJPUR,KRISHNA NAGAR-EAST DELHI,09MT,5500,8800,34
01-01-2025,31-12-2025,USUR,SURAJPUR,KRISHNA NAGAR-EAST DELHI,15MT,8800,11727,34
01-01-2025,31-12-2025,USUR,SURAJPUR,VISHWAS NAGAR-EAST DELHI,09MT,5500,8900,37
01-01-2025,31-12-2025,USUR,SURAJPUR,VISHWAS NAGAR-EAST DELHI,15MT,8900,11861,37
01-01-2025,31-12-2025,USUR,SURAJPUR,TELIWARA-NORTH DELHI,09MT,5500,8900,37
01-01-2025,31-12-2025,USUR,SURAJPUR,TELIWARA-NORTH DELHI,15MT,8900,11861,37
01-01-2025,31-12-2025,DCUT,CUTTACK,TIKABALI-KANDHAMAL,03MT,7200,11600,256
01-01-2025,31-12-2025,DCUT,CUTTACK,TIKABALI-KANDHAMAL,05MT,11600,18537,256
01-01-2025,31-12-2025,DMUR,MURTHAL,HANSI-HISAR,03MT,5000,7600,145
01-01-2025,31-12-2025,DMUR,MURTHAL,HANSI-HISAR,05MT,7600,12145,145
01-01-2025,31-12-2025,USUR,SURAJPUR,DADRI-GAUTAM BUDDHA NAGAR,09MT,5500,7100,12
01-01-2025,31-12-2025,USUR,SURAJPUR,DADRI-GAUTAM BUDDHA NAGAR,15MT,7100,9300,12
01-01-2025,31-12-2025,USUR,SURAJPUR,DADRI-GAUTAM BUDDHA NAGAR,20MT,9300,11155,12
01-01-2025,31-12-2025,USUR,SURAJPUR,KHURJA-BULANDSHAHR,09MT,8500,11400,63
01-01-2025,31-12-2025,USUR,SURAJPUR,KHURJA-BULANDSHAHR,15MT,11400,14300,63
01-01-2025,31-12-2025,USUR,SURAJPUR,KHURJA-BULANDSHAHR,20MT,14300,17153,63
01-01-2025,31-12-2025,USUR,SURAJPUR,SIKANDRABAD-BULANDSHAHR,09MT,6000,9200,31
01-01-2025,31-12-2025,USUR,SURAJPUR,SIKANDRABAD-BULANDSHAHR,15MT,9200,10000,31
01-01-2025,31-12-2025,USUR,SURAJPUR,SIKANDRABAD-BULANDSHAHR,20MT,10000,11995,31
01-01-2025,31-12-2025,USUR,SURAJPUR,KARWI-CHITRAKOOT,09MT,30000,41950,677
01-01-2025,31-12-2025,USUR,SURAJPUR,KARWI-CHITRAKOOT,15MT,41950,51300,677
01-01-2025,31-12-2025,USUR,SURAJPUR,KARWI-CHITRAKOOT,20MT,51300,59500,677
01-01-2025,31-12-2025,USUR,SURAJPUR,KARWI-CHITRAKOOT,24MT,59500,74375,677
01-01-2025,31-12-2025,USUR,SURAJPUR,SIKANDRABAD-BULANDSHAHR,03MT,3500,5300,31
01-01-2025,31-12-2025,USUR,SURAJPUR,SIKANDRABAD-BULANDSHAHR,05MT,5300,6000,31
